word,O+ value,O- value
present catalyst,0.003124877753439306,0.0033274667084384423
stock downside,0.0013614968248062877,0.003945067010639025
downgrade ship,0.0,0.0066273274318779775
ship stock,0.014504294729044678,0.00044378485894504234
outperform sharply,0.008649081502946031,0.0
index continue,0.009958029619817574,0.0
set new,0.009001374455923528,0.0011490569580686935
downgrade oil,0.005925382309345635,0.0026763772101352124
share pressure,0.0,0.004766222176182216
best year,0.0047428801718129064,0.002428971990898803
talk invest,0.001733507519282721,0.0016410619800015938
name see,0.0031935055745431445,0.005097480502565644
report public,0.0,0.004434632292685475
partner global,0.005330600917156782,0.0017409794148203436
gold outperform,0.008674639898992175,0.0009688715701564317
downgrade three,0.0027291378703183803,0.004089662537540287
start stock,0.0031868302432339515,0.0
agee cut,0.00310383119403857,0.0033391540966828635
stock pressure,0.004687858154695743,0.006075773499415889
know bank,0.004162296442158938,0.0003405451383190261
bank return,0.0034942426145699954,0.00034989813316678057
return profit,0.0034942426145699954,0.00034989813316678057
different ways,0.00280883570262607,0.008204089692724657
continue work,0.0005842216637215879,0.0043766965424486114
lower open,0.0058810085391296325,0.001977769023457704
company leave,0.0027508613353900936,0.0006421644434505709
leave report,0.003343487043365214,0.0006746975213659777
new big,0.008192745544855768,0.0008748481413241816
best name,0.0,0.0024126495498696674
alert lower,0.002862884016970366,0.006727577194873099
earn big,0.008232214352440523,0.0004913059568913648
say strong,0.005762706255709361,0.0011394018028865643
trade high,0.004826368675878075,0.0016593604628729452
apple watch,0.011443819343232298,0.0037706120669628858
look good,0.004372289937852187,0.002273140147639842
earn update,0.00211270591059161,0.004251161694247803
need follow,0.0008809979377454333,0.0038502686634372786
prep show,0.005223149952338969,0.00397039643197033
win vote,0.0,0.005840328431979336
shop market,0.0004072722729677234,0.0009310362771486428
market research,0.0010071564925224154,0.0013211633400645446
research talk,0.0004072722729677234,0.0009310362771486428
invest trend,0.0004072722729677234,0.0009310362771486428
stock boost,0.007620374937343007,0.0011926918982217206
revenue forecast,0.0,0.006003895965329814
high share,0.013011855709154271,0.00018767867505610855
oil rally,0.00485920380788724,0.0020027514664146076
general cable,0.003929541559365145,0.00541200097769947
market rebound,0.004421938365335123,0.0013415080315160473
rebound two,0.0038852563075830377,0.0005546593889129794
post article,0.009312337110721079,0.0016996253755645991
around negative,0.0005444300242014421,0.004037168564808618
biogen report,0.0,0.008476296155100227
common unit,0.00010544281132724699,0.005968525054098584
downgrade credit,0.0,0.0057774810100870546
challenge big,0.006692024844429269,0.0020698397351051278
see likely,0.0057312717977424515,0.0002527959138142636
report possible,0.0014725718384471865,0.003521761104499803
make move,0.007825966810519329,0.00107852444709783
stock early,0.0074008492212779275,0.0020378464013276797
bear state,0.0,0.0034416254851029706
state financial,0.0,0.0034416254851029706
scientific report,0.0005866793520039139,0.010161327234705971
best dividend,0.006714737633173953,0.0013339776369627183
home may,0.007578000642339741,0.00013134866362966851
earn come,0.007708726748305823,0.0013244415146395861
come focus,0.005632063461210478,0.0
near low,0.0012047046435408302,0.0034896983750474734
upgrade general,0.0019654320644534517,0.0032480703457448486
downgrade therapeutics,0.0,0.02222632626101622
party start,0.004323958872944311,0.0019383542077833348
positive rat,0.005882528973405983,0.0
biggest stock,0.011096941635622625,0.0
energy summit,0.022590227162503362,0.0
initiate rat,0.007329899093025962,0.0006307469272751285
hotel stock,0.0016888067515579694,0.0012319351523665232
say sector,0.0074909661939519855,0.0
name play,0.0016475675752952704,0.002882146952101083
goods earn,0.0,0.005907453326164931
international sector,0.006002455830436604,0.002271952710536335
coverage service,0.003324471200977414,0.0002513075693538449
rat start,0.0010815286392895122,0.0025817126423733727
downgrade lodge,0.00630781318558178,0.0006558855105005132
grill lower,0.005723039583390012,0.0040544268836198195
outperform today,0.008997711354850193,0.0
leave tell,0.0009991648400315086,0.003784649269865059
upgrade china,0.00687726789174263,0.0005204733445750776
downgrade star,0.0026113771114348924,0.003612619319494457
downgrade community,0.0,0.013758839501310518
market reach,0.009288884932705016,0.0
share retail,0.007077298724483526,0.001494268152332737
downgrade dollar,0.0,0.009354756726833453
short still,0.003339550576540139,0.002485007070707001
downgrade new,0.008504861542777329,0.00142477609457067
downgrade duke,0.0,0.0064020401563520245
unit offer,0.004875718570603553,0.003922245793167862
volatile trade,0.003196390234094852,0.0022028808821388194
downgrade western,0.012562713175559827,0.000979529589223463
ahead preview,0.009569321745224778,0.0011952942360297315
enterprise financial,0.0,0.0056226419105104095
higher point,3.7177742236850434e-06,0.004337432084069817
downgrade juniper,0.0,0.007278334040902877
leave win,0.0,0.008575555102070668
upgrade finish,0.0008529167663332195,0.005312361318346004
back half,0.010083988747769954,0.0
net asset,0.006069313282862496,0.0009691395145677745
capital price,0.004885946788857597,0.001987900791990226
downgrade medical,0.0,0.006125807781004578
downgrade technology,0.005802523930063008,0.0041911007014677325
downgrade mortgage,0.0031622012907437293,0.0029451158164244032
la hold,0.008468381534078279,0.0007217844144298905
upgrade micron,0.017608149354433392,0.0
oracle say,0.007845524177443912,0.0003444145897461481
share pandora,0.0129346051511955,0.0
upgrade steel,0.01941840339729833,0.0
select income,0.006200820433833551,0.0012577368498185421
yelp spike,0.012258792943223802,0.0
yelp lower,0.0012938479134420213,0.005067507353990266
