word,O+ value,O- value
sharply higher,0.009771600794185462,0.0019019080005743135
share plunge,0.0,0.006718115760391815
downgrade natural,0.0,0.011465587279379831
season ahead,0.002978628311017829,0.0002797873325730302
ahead energy,0.0020540861056244993,0.0008436058183810083
new buy,0.005909095815960134,0.001899107364716615
new feed,0.00364290716688052,0.0009228166595909739
feed chief,0.002067596592846995,0.0010973991540265014
downgrade discovery,0.0,0.006267570611263754
say open,0.0036801478961365542,0.002210268487076481
year yield,0.002427888835346654,0.0024498752684666077
electronic raise,8.295821858461005e-05,0.0051900593059172224
pound eye,0.0,0.00520085699552505
upgrade finish,0.0,0.005702575667876095
downgrade finish,0.0,0.0063696191772441655
national hold,0.0010291479239789127,0.0035649093787229204
apparel group,0.001298050747803389,0.007593443066548799
upgrade green,0.0005484797005658469,0.004644135359084371
downgrade gap,0.0,0.008963756564130199
b tweet,0.003770013007986656,0.0037276606155555183
upgrade alto,0.0072722075197195375,0.0
downgrade lumber,0.0023769115545766734,0.00213158633732945
upgrade l,0.0032686852853243136,0.0011510303781042028
l hold,0.005645739594511134,0.0019286950346962483
upgrade low,0.004986649369737072,0.001151485243281772
coverage mobile,0.011990791067586472,0.0
downgrade mosaic,0.0032942170992160207,0.0019215576999466522
report semiconductor,0.010130852967382602,0.0
power call,0.006503601512018124,0.00022639425780295798
downgrade transocean,0.018285399830346855,0.0
upgrade red,0.011939956541426638,0.0
downgrade spirit,0.008862983755058628,0.0
us neutral,0.009362003539206134,0.0
downgrade urban,0.0065908033174940815,0.0
western alliance,0.011282463519448798,0.0
asset mortgage,0.007407580544981185,0.0
