word,O+ value,O- value
higher trump,0.005678238071657075,0.003031786731879571
fall sharply,0.0006866877472590296,0.006659562280363354
trade us,0.007954079614045876,0.0
bullish neutral,0.005549355818954966,0.0015595046917568094
combine company,0.00466443641228496,0.0028737714384660016
morgan comment,0.0,0.006910968472583935
deal market,0.0007919908488548751,0.0030037119991638407
market think,0.0006675974955879953,0.002199289578542541
think might,0.000842464104669626,0.001177370007037758
might happen,0.002326873705475136,0.0009933552953626291
announce topline,0.0,0.005611314597153553
financial see,0.0018371065510717675,0.005823457075415608
insurance stock,0.0015526460042246048,0.010056930718461053
look green,0.0028103493441641756,0.0006419732624598167
stock mean,0.003922505853326802,0.0002810911731353759
upgrade capital,0.006459176669544505,0.006490946040608492
mortgage reit,0.0025770227986006153,0.0034960394124325888
downgrade credit,0.0,0.006872257243349518
company explore,0.006555169193908765,0.0006047889424840141
like trump,0.005821857193566153,0.0011377478773563134
outperform see,0.005957037376987137,0.0019343306096772797
unit see,0.0,0.006198804007411346
total operate,0.0026638434702067203,0.0025381101602391844
upcoming event,0.000338375452604029,0.0024385626700550752
event blair,0.000338375452604029,0.0024385626700550752
higher today,0.012247606878141583,0.0027314261970164087
global news,0.003034467150693408,0.0011502102542976112
downgrade ordinary,0.00428695829943451,0.006727433979698537
capital plan,0.017102880053340257,0.0023345976332372685
end use,0.0008276425039441977,0.003276077449249704
car price,0.0006880487973914659,0.008746508441755419
sharply lower,0.004807380354964936,0.013955250110399909
close end,0.003384764889257238,0.004251230082469664
acquire time,0.00042141768652903197,0.005062697266113148
trade china,0.005406164898599732,0.0014398661062362658
unit offer,0.005352925172071953,0.005281584953443599
higher sympathy,0.004667210901753679,0.002424340267937818
higher ford,7.409651007730604e-05,0.004196587711443844
report public,0.001708960420141995,0.006364006264556683
gold higher,0.018945487470815328,0.0
lower sympathy,0.0,0.005566404815676916
da upgrade,0.01403268774229703,0.008816402033147052
lower report,0.0009320135588370106,0.007823507724510969
find support,0.0005220979754696214,0.01170074527846467
market price,0.0005903183413773473,0.005387357804200422
see strength,0.003957207820450577,0.0051774322583123256
present catalyst,0.0019389960683704036,0.004854576037425306
upgrade commercial,0.0001904679001519709,0.00523054772007953
ship stock,0.03405279432313925,0.0
outperform sharply,0.00696134964087578,0.0003095837661329478
index continue,0.012358074860277322,0.0
set new,0.0070055682672523776,0.0011722758414539633
downgrade oil,0.0017737166835916653,0.004079868902788055
piper downgrade,0.009052665181078836,0.015791409779385007
great great,0.001350040915460344,0.002598130515478167
prefer consumer,0.005266757227179012,0.0
goods stock,0.0038649664699980783,0.0
sector stock,0.006536190402941819,0.0010659971291564992
k last,0.002725437136412275,0.0038355890641607305
profit rise,0.0078007064777155565,0.0
company outperform,0.009982869708632214,0.0
test recap,0.0071325099810775165,0.00421191974532767
play global,0.0032603490834744284,0.0018808724675115763
bank return,0.0036304884311174433,0.0016118613612130528
return profit,0.0036304884311174433,0.0016118613612130528
different ways,0.004519598439511008,0.008348013876220316
new big,0.0052607014628819684,0.0028878306594411172
rally follow,0.011347851169694053,0.0
alert lower,0.0006981240966240175,0.009335738839389254
near high,0.00324373742918715,0.003011482335478765
alpha conference,0.007349507132554087,0.001369721526706961
earn big,0.00969813331658932,0.0018998527655018594
say concern,0.00033755753952365274,0.006465889576232595
follow feed,0.0032788820316250115,0.005223013413630918
bank play,0.0015257671351519362,0.0017992935522364686
favorite favorite,0.0016650529214861712,0.0005795261705212656
favorite analyst,0.0016650529214861712,0.0005795261705212656
rat peer,0.0016650529214861712,0.0005795261705212656
dip session,0.0006943985827304742,0.006206543455867222
bank morgan,0.005013192946005184,0.0028440083637188973
buy pullback,0.0,0.005851658273516498
preview big,0.002488747524712358,0.0019942448971738687
bank favorite,0.008936890386427513,0.0006634525630840455
share top,0.0032092086671862735,0.003483991981824167
new president,0.0037691679995215167,0.0035244375934836347
morgan q,0.016056239985666704,0.0
earn update,0.00073913682447578,0.005726613729872707
early global,0.0033097895235563142,0.0005026958264824897
call bottom,0.0021732976946258593,0.004236874804279519
beyond report,0.0,0.007659986233129695
share outstanding,0.012929069604193056,0.0
high share,0.011956133127568007,3.506879302589434e-05
retail store,0.007999863501533146,0.0008970533615377664
follow china,0.009433142308557333,0.0
defend say,0.0016193091277773403,0.010903310507465803
downgrade sa,0.003953028444984977,0.010996861090676201
stock early,0.007995074700635115,0.0017953632178700225
best dividend,0.005337636612473516,0.0023845007576634484
home may,0.005808257383916017,0.0015950467100949125
trade watch,0.0066111160523574675,0.001011542416444144
low day,0.003297440639793806,0.004314695890967014
sector outperform,0.010705685157776696,0.0013912882458001958
analysis downgrade,0.0010757561695837153,0.004810842325751677
see weakness,0.000830274794145347,0.005212961455274974
outlook watch,0.0,0.004339254652859377
rally amid,0.010212244611391771,0.0
could create,0.0075418514215375085,0.0
biggest stock,0.010690422258196471,0.0
upgrade unite,0.028777176370922856,0.0
energy summit,0.0187964412550553,0.0
initiate rat,0.005787883329459019,0.0020572689510078507
name see,0.00123376254295168,0.005367128004893168
alto check,0.0005479344063026094,0.0029573807933811883
earn us,0.0031578501407433543,0.003968733220352695
name play,0.0016021008780667367,0.003980889049862682
steel ak,0.009807151507696314,0.0
say china,0.009076939558303432,0.00011425244225027506
session session,0.006886391916437369,0.00215372066180961
grill lower,0.0,0.009248643235930162
outperform today,0.008467355354505435,0.0
crest upgrade,0.007528719907219664,0.0007920579523652884
credit bank,0.0,0.0055597307069633105
downgrade health,0.0022097958630241847,0.004210348544044757
leave tell,0.005041487927332702,0.002152321966305536
downgrade dollar,0.0015706753745178663,0.005122265376472479
downgrade sport,0.0,0.0065594296692267065
downgrade juniper,0.0,0.010899096937259784
leave win,0.001370671570099417,0.004596502729968639
win vote,0.0009334184448338913,0.003124632139439992
national buy,0.013001071615284155,0.0
downgrade finish,0.0035973132350770286,0.0032019240529951136
back half,0.009093846302800098,0.0
gold price,0.005140644652692209,0.0011854270759310177
downgrade medical,0.0,0.008033265426938576
steel buy,0.005928618906821997,0.0
downgrade marathon,0.00777203461487061,0.003299709186844091
downgrade new,0.004661347587593194,0.0028760163447500405
downgrade alto,0.0024603579220676985,0.0031334147816259894
warner say,0.011211493832937788,0.0
upgrade western,0.017338302701641172,0.0
weight spike,0.011459954977990537,0.0
