word,O+ value,O- value
higher today,0.007917569419471755,0.002642364579035473
lift global,0.0,0.001811978199646834
global profit,0.0,0.0029079961854558568
soar follow,0.003985294748937657,0.0023890274493270827
spike positive,0.006364829843495371,0.0009927342815671796
sharply lower,0.0,0.013001117699862558
close end,0.00734844445370545,0.00179443074311086
receive us,0.0018303365846069409,0.004441468612027785
rally q,0.009220412521490081,0.0008929560707708579
riley downgrade,0.010793469408722684,0.017698279023778962
real crude,0.0,0.0026632155317956176
crude continue,0.0,0.00372231642126509
continue tumble,0.0,0.003320062100460255
national buy,0.004349270809959887,0.003160359099398774
q warn,0.0017783886692929716,0.005062897282480084
sell pressure,0.002232562691370465,0.0038114813613896147
hold reduce,0.0017172502723782823,0.0008833578361363457
downgrade class,0.0,0.0054104703242239885
trump tweet,0.011569740586393287,0.001878172268255893
announce dividend,0.004835039577797811,0.0018904036208362166
slash price,0.0007763357226057453,0.004272020297104997
stock bank,0.02468663044021223,0.0008786689756357497
outperform sharply,0.005393039506823484,0.0
set new,0.008267132237889965,0.00145233371978951
best year,0.004660922443546387,0.0027805022725800503
talk invest,0.001804849403335951,0.0020926401878527713
name see,0.0034328833355478498,0.005470926409264053
strong end,0.0050714103020102885,0.002145667088629465
name trade,0.0,0.007610142211636631
gold outperform,0.009808574657298626,0.0009417910031700948
downgrade three,0.0022257549936260325,0.004800386112302022
start stock,0.003410661948704432,0.0
agee cut,0.0036731267558698815,0.0033601332992456863
stock pressure,0.003401444573380719,0.006080320464013072
rise afterhours,0.013692662947906645,0.0010264215265028437
know bank,0.004711079834547978,0.00012464350764119302
bank return,0.0040605350189080605,0.0001124142591985901
return profit,0.0040605350189080605,0.0001124142591985901
different ways,0.0019213736298192689,0.009509580999852841
bank watch,0.004126999568249963,0.005063624262063175
lower open,0.004620052949186549,0.0030014661913604175
brand buy,0.011567714592595235,0.0
big company,6.232351364080898e-05,0.00291815917065506
leave report,0.004318165529957748,0.0008148273330003332
best name,0.00019439858721033638,0.0028406585179946743
alert lower,0.002999256117829373,0.004937447539401592
today day,0.0,0.006308980266513125
look good,0.006013924131842879,0.0019865711313008963
earn update,0.0029071433236977228,0.0045975346110360945
win vote,0.0,0.007149458090418403
shop market,0.0005341568506863739,0.00126241687913762
research talk,0.0005341568506863739,0.00126241687913762
invest trend,0.0005341568506863739,0.00126241687913762
source wall,0.014315263392452359,7.013827476970324e-05
continue lower,0.0031194961603715115,0.006836711684186846
credit bank,0.0,0.005932841451049887
every regional,0.0003138222558503698,0.003230206301783542
bank investor,0.003245374322527469,0.004267741883736113
investor see,0.003572337449065626,0.0028939903433963065
stock boost,0.007606911060720763,0.0014457824869908093
high share,0.0068134996169356725,0.0023053143300413035
oil rally,0.005842360108359975,0.00248120761880781
store buy,0.0,0.006263717107897665
announce additional,0.011464919611694737,0.0007577883676214508
general cable,0.006714340667382471,0.007878996304978878
update lower,0.0025587405211975173,0.0036200826817467243
market rebound,0.005409941315260869,0.0009621096090864733
rebound two,0.0048942918282739644,8.279676730767417e-05
post article,0.005755224445895045,0.00253233816546219
global buy,0.004835240384262749,0.003466141861838043
downgrade credit,0.0,0.007075806957721153
say community,0.00369379727135462,0.0009842198882734777
challenge big,0.00369379727135462,0.0009842198882734777
attribute chatter,0.009301717624812298,0.0
bluebird share,0.0,0.008626251359161978
low move,0.0,0.0075596429062989735
name play,0.00014547711218938818,0.00365729330529855
gold price,0.004301331852285251,0.002991507307520287
stock early,0.007464840486775885,0.002317076459909533
earn come,0.008654007407574788,0.0014223003100087986
come focus,0.005746853326387871,0.0
hold underweight,0.00047572485876120046,0.004842380492965728
industry expert,0.004721132110560734,0.002745171696083192
near low,0.0007798121845300152,0.004072998326493844
downgrade caterpillar,0.0025828839127767914,0.004393843558818929
downgrade therapeutics,0.0,0.0122545664797476
positive rat,0.006961809534612608,0.0
report possible,0.0015893508975305796,0.0035979671422154145
say sector,0.008990521391601645,0.0002399264079346586
goods earn,0.0,0.005935913492124593
coverage service,0.0029215296725787683,0.00017669580689383188
rat start,0.0017316509645782462,0.0024507636917574576
oil crash,0.008098388469490547,0.0
downgrade time,0.012106639700366496,0.0011691599171774548
grill lower,0.010302709165899131,0.001833728671283309
outperform today,0.010106790186882817,0.0
upgrade western,0.033520013601339056,0.0
fall afterhours,0.0,0.0055123674017067675
downgrade community,0.0,0.015322501329689847
cognizant tech,0.0,0.009412888507026424
upgrade china,0.0069782326347808945,0.0006327941703598568
downgrade star,0.005834941026646398,0.002091597061576891
solid earn,0.005848491877200099,0.0018866635160346478
line buy,0.003584664336404457,0.0038060063950359248
market reach,0.009521281565075266,0.0
toll home,0.011728176887230756,0.0
downgrade new,0.008917965712823231,0.002252321621502599
unit offer,0.006424247042139148,0.004109580864935532
yelp buy,0.016591099877017346,0.0
ahead preview,0.009536546442240416,0.0014953791172455575
higher point,0.0,0.004814698457089804
downgrade juniper,0.0,0.008183709113386303
state realty,0.0,0.007194764383857174
leave win,0.0,0.009533831187103532
upgrade finish,0.0002321717175973958,0.004197367594851882
back half,0.010224046819088712,0.0
downgrade medical,0.0,0.005191667354884528
downgrade gap,0.0,0.012195914692804495
depot say,0.0014946276193547126,0.004047514062468967
downgrade lumber,0.005053158428679157,0.0029443051859936336
lumber call,0.022534354476520357,0.0
upgrade micron,0.01732124831977208,0.0
oracle say,0.009201353836469462,0.0005101755445868567
select income,0.0062257534373759355,0.0
income reit,0.004650939493575097,0.0
upgrade instrument,0.011447861819664049,0.0
yelp spike,0.013557218987304786,0.0
yelp lower,0.006710557617016198,0.002759683933954602
