word,O+ value,O- value
wrap june,0.007307285466521431,0.005401398027970695
reduce stake,0.004619599123778852,0.003269990242946988
f file,0.0032031191343070064,0.0017962369006317583
standpoint research,0.006195490143739781,0.004786560510846894
acquisition news,0.005795173792229753,0.007577840519924524
weak forecast,0.0030236187813602803,0.0033359647601421782
dollar general,0.0003424708633150669,0.018922712413608114
clinical data,0.0036755011954253463,0.0024755702236524332
issue weak,0.0010410582750231077,0.0034674515816510124
oil gas,0.011788310450169967,0.006900509879122161
ahead consumer,0.0017547430634240252,0.0019109745912278253
third quarter,0.003707641771481971,0.001601372949168244
ahead economic,0.006752695899920899,0.006293704987027088
bed bath,0.0,0.007266146945012966
bath beyond,0.0,0.0067768478391664385
feed decision,0.0019041854786415295,0.000881457278027587
spike high,0.013910999958882354,0.007069619361738266
high volume,0.004963034813190396,0.0027610670545765827
may attribute,0.008502130948077315,0.006893943276501648
jump strong,0.0027080884186373227,0.0015117270287146596
positive topline,0.0027905833413239163,0.001255404512917587
patent license,0.0004354967538615422,0.004418341704626663
license deal,0.005256816777324279,0.0013222355913940513
contract ask,0.004595244744620591,0.0036337824625400517
currency hedge,0.0,0.004038408591239094
low volatility,0.0022321425183173186,0.0016925832887286364
chatter potential,0.0011159753838734141,0.0010660447925321193
afterhours session,0.004567690175718144,0.0037253094123482666
check point,0.0,0.006346795955953747
feed meet,0.0013449314370838033,0.0020314811027804347
liquidate stake,0.001444061086900288,0.0010321854753432243
mostly flat,0.00482962576216797,0.004898420761014175
liquidate position,0.0007250496536488961,0.0012212163181937793
gross proceed,0.001447321636492942,0.002843262230132574
increase quarterly,0.003015345905239211,0.0026917587865129683
quarterly dividend,0.005120889602845447,0.0022670025428974004
summit research,0.00575912025858862,0.0031088015313654902
unconfirmed chatter,0.002442938483960342,0.0008062262359144215
call sweep,0.02277420437750161,0.01188398741200862
sweep contract,0.0038698555854535994,0.0022559719125839228
chatter june,0.00470579909790521,0.002585438875680089
family dollar,0.0,0.012721439836817672
miss estimate,0.0033148966314840676,0.004174526993630478
miss view,0.0033520005010070097,0.003905312402304333
consumer staple,0.004528597784520422,0.0011539615287091218
near deal,0.0024386258100459243,0.0013472563010320316
compass point,0.010560980043347823,0.004954826549474859
alliance data,0.0,0.006307944288120973
micron technology,0.010014914405127027,0.0010598166283144108
focus list,0.002592100486696592,0.0033193752943629774
next year,0.0034887670499713095,0.0019217989080765573
better expect,0.0032043827416534275,0.0009140072731207697
final trade,0.009909751155049584,0.007468151933175263
diversify industry,0.0032840048336259067,0.002820754274334235
profit miss,0.0032502992980904728,0.0020971653531148327
explore strategic,0.0016822844931722964,0.002327112181654076
release confirm,0.005873033674700076,0.0018703147905579592
recap march,0.0027448837822680564,0.0019126535231476344
consumer discretionary,0.00624166617300694,0.0015097861589351883
holiday season,0.0013923463336113415,0.0023865082913449532
pandora media,0.006458437391057392,0.0019275217607067404
offer senior,0.0038495316047702163,0.0008684166214436461
manage care,0.0009420723710679939,0.0028336070455842587
white house,0.00345534356632042,0.0023143852112971946
give opinion,0.0036421612468240127,0.002952567090157512
general electric,0.002635297422108991,0.0013850385932726288
health insurance,0.0,0.0030340443846168055
follow headline,0.0017039468976068803,0.0020659536755232213
good time,0.0,0.004118592992519315
machinery industry,0.001610216548014037,0.0032377445228140484
dow suffer,0.0016994567955452772,0.0031563097966569717
show liquidate,0.0007993004642903612,0.0010750079361671945
cantor initiate,0.002810578845202264,0.0013337142768885624
quarter end,0.0012424258832975774,0.001835351866333855
reit sector,0.003718672571050057,0.00015503151266761965
issue release,0.002885100157386896,0.002617499743300644
best worst,0.004226080483500486,0.0034577017404306726
third point,0.0018941980102320953,0.0020733862642919117
primer august,0.003278840191628004,0.005589392230661481
lose streak,0.0018771023127038464,0.0022700297883897474
full year,0.0019815214972417434,0.0022833696470979156
longbow research,0.007258997066112619,0.004190230481119558
ways play,0.002261291406921164,0.003440206576221336
name president,0.0022406700235769565,0.00233655690470819
amend g,0.0014145872238529823,0.0020644741890194027
decline comment,0.0049862166464032754,0.004139979688357114
potential bid,0.001605399675617188,0.0007401240886131053
merger agreement,0.002580129340303924,0.0013388249891727695
conviction buy,0.0033070398657258243,0.0028118035747875104
maxim group,0.0036436090634857816,0.0019615434902487024
mike see,0.0022937272246069985,0.0023605576751049716
regional bank,0.0052230616125800945,0.004672162278660859
energy transfer,0.0031119015428507026,0.0018975803321334365
finish line,0.0,0.012350726881689894
community health,0.0,0.009206849545298892
suffer point,0.0006679259872715521,0.0012371349592103682
c c,0.001910536452476135,0.002975762054833363
unite natural,0.011637779620203292,0.0
steel dynamics,0.01071613443770774,0.0
alto network,0.011229802858738395,0.0017133431561161827
video game,0.0,0.006068774622102919
star war,0.0003388550475772255,0.0033478545085550864
option activity,0.0029709027997699543,0.0025392019474146364
apple pay,0.0022103461299227854,0.002979775103324557
term loan,0.0027327753731088552,0.0013081562274356634
continue rally,0.0024651431582928965,0.0014437537461289593
sharply lower,0.0012293125944387528,0.002390447559312329
fast food,0.0033722497398039524,0.0006159884932953157
bird flu,0.0035066024909758756,0.0059608894761574395
marathon oil,0.0053470813538396495,0.0018735170692929805
property group,0.009296167139360632,0.0
transfer partner,3.641867346524632e-05,0.002266014427882142
cruise line,0.0025242811296877026,0.0011966756919642174
general dynamics,0.0,0.009787579176269046
juniper network,0.0,0.011032228358827674
green dot,0.0,0.0075199739790930194
southwestern energy,0.011722412436560059,0.0
monster beverage,0.010391427813131527,0.0009395220062661411
marathon patent,0.004609338322129658,0.0008147531564524717
waste management,0.009765685833592953,0.0
time charter,0.0,0.004053829060718846
digital realty,0.0,0.006412456202117724
finance minister,0.0,0.007497089946624673
estate investment,0.004786616314877509,0.0
unite therapeutics,0.006120418439159052,0.0
western digital,0.02407555175644114,0.0
health chairman,0.004380245125382065,0.0008910434420858828
