word,O+ value,O- value
star bulk,0.004018538965121638,0.0002059729390246767
restaur brand,0.004046779895095759,0.0
steel dynamic,0.006692412255605598,0.0
video game,0.00039162760406369075,0.0027773274417796164
award million,0.0012811952867949302,0.0024776175321507905
million contract,0.002021983876245021,0.0014216019210910517
silicon motion,0.004369529660272981,0.0
global payment,0.004797246502738391,0.0
region bank,0.0021250706446314356,0.0004910349836130693
level since,0.0007531387368146013,0.0014975128508849015
prep recap,0.0009676894666817265,0.001698469064818238
president trump,0.0012854644596564245,0.0013935004527392517
nation beverage,0.0,0.0035338699122143356
digit realty,0.0,0.003763030870079606
energy fuel,0.0012763976340598327,0.001217115709352463
commercial metal,0.0015238717155352257,0.0016934642110225753
juniper network,0.0,0.0046030651483426315
fast food,0.0027993587900170926,0.0007433536017090616
power solution,0.001781833806185603,0.0008668150767018026
fox factory,0.0,0.002508123430558476
pioneer natural,0.005633703352459822,0.0
western digit,0.01985640441272949,0.0
intern paper,0.0,0.0029405437744838775
pandora medium,0.002735831416302014,0.0
alert p,0.002162289705537403,0.0
p call,0.0014395158030876712,0.0
