word,O+ value,O- value
fed decision,0.0018718736353134557,0.0015608133854879218
weight watcher,0.013099944335541264,0.00018116043863190663
analyst cover,0.0012834063395675904,0.002302396814338315
western union,0.0037112374332672095,0.0008537026960725309
holiday season,0.001584639513666674,0.0021014740217478113
agre realty,0.0,0.005194116540592368
increase dividend,0.015527117444890205,0.010637338703000189
apple supplier,0.001588042263405955,0.0027706251333094144
brother see,0.0013876909614592844,0.0007882893810776963
one place,0.0007786207448107537,0.0025338486258691044
weekend chatter,0.0022346345454075235,0.004093844161084656
security highlight,0.0007972164371495771,0.002786297399733877
social medium,0.00295339681744007,0.0018033738687606659
bill ackman,0.0,0.00713073335589993
everything need,0.0013835340914125326,0.0014214866707519442
need know,0.005821881017349774,0.0036933214496414615
compass point,0.0031070374176358157,0.004903626600592991
alliance data,0.0,0.007779484999410132
repurchase program,0.001979143561487553,0.0017700546781762299
citron research,0.001379160936569231,0.0018153572013036078
blair growth,0.0018698421888345147,0.0024125103747806216
credit card,0.0011877885110705426,0.004169938912971596
omega show,0.00147636903060183,0.0012442331487376682
invest idea,0.001476381814959402,0.0016808333740828017
juniper network,0.0,0.009561689752719793
next year,0.005180604796866029,0.0031081049429160243
net loss,0.00046924984468836394,0.003167881239357102
name interim,0.0018775477191468768,0.0027586648569875006
tax reform,0.003495558386112895,0.0024542428726437374
short interest,0.0017316544396398965,0.0020754868939006402
limit common,0.0,0.003984871053559368
eagle outfitter,0.0,0.005252947070846803
sprout farmer,0.0073350163225881886,0.0015074660549771798
advisory group,0.001171664662207594,0.0027703351782737426
diabetes care,0.0016487774295350375,0.0016112685128910527
public service,0.003107981047953224,0.0002120220573942778
turn negative,0.0022173633607560396,0.0035804370847806674
tax cut,0.0016622462326659597,0.0013143276266972873
marvel technology,0.005576835697816337,0.0
unaffected follow,0.0020952060501890925,0.0015219177865435781
disappoint result,0.0007353618557864725,0.001669326167874939
volatile last,0.0014847471266689232,0.0024157269942889402
tick lower,0.0012066325335248506,0.0017434531481510533
highest level,0.0035432003197665264,0.0005294119671438442
special dividend,0.005156510745306831,0.0016458251769706043
genet technology,0.0006003403758678359,0.002485509598432095
net invest,0.0022135439736277675,0.00114165700510793
global management,0.0,0.0043386990150245195
general dynamic,0.008269435564636806,0.0
narrow outlook,0.0015596995838826355,0.0028231229804125345
operating income,0.0022646729614163663,0.002717977267061461
bed bath,0.0,0.006386778302671151
bath beyond,0.0,0.006292393142866107
around unconfirm,0.0012101546541877846,0.0003297193007993529
western digit,0.026076551285917012,0.0
renew energy,0.002875282282048731,0.0007501821081461533
arista network,0.0,0.010307616604712673
direct offer,0.0010272904900194906,0.002032506777805156
approval treatment,0.0010805556715941201,0.0018011942258493862
good time,0.00275591431327189,0.0008718852008762128
drop disappoint,0.0014550570844039231,0.0021037874522243194
discuss prep,0.0015996556461888491,0.0016967523113306563
via sell,0.0002837614257926499,0.0011349907752923809
sell holder,0.0003115892635576072,0.0012895241130129024
star bulk,0.005565192283853862,0.0
restaur brand,0.005504791802557451,0.0
steel dynamic,0.009826921380216524,0.0
u steel,0.017780687993792635,0.0012936889211481602
response rate,0.001154231019729227,0.0020446872871503464
distribution agreement,0.001309073228929615,0.0020638213683083725
award million,0.0022914745228164992,0.0021950363511367417
million contract,0.002352746631963614,0.0020617634622441317
square k,0.0009120147217372282,0.0058671505042251675
record high,0.0017553564576680736,0.0011839948671104048
global payment,0.0,0.007536448697218588
prep recap,0.0016700053125515482,0.0019082350376026023
net asset,0.001448806498408283,0.001107129852991298
nation beverage,0.0051787713873223135,0.00014808426676544823
nation game,0.002872898300879379,0.0
pend home,0.0022017391873027314,0.0007996819701995745
pinnacle food,0.0037858046712536983,0.0007422756688305948
distribution unit,0.002244362114841369,0.0009686316866142495
energy fuel,0.0014329967105558808,0.002185281171794124
fast food,0.003355771386150282,0.0013931278877847566
power solution,0.0026074385935353213,0.000692855427593796
intern paper,0.0,0.005431972263626642
independent bank,0.0,0.004272496119758461
pandora medium,0.0031651418403729737,0.00040745076770476267
